Date,Timestamp,PriceBTC,PriceUSD,MarketCap,Volume
2017-02-28 20:04:30,1488341070000,9.92207e-06,0.0117464,2376736,3816.8
2017-02-28 19:59:30,1488341371000,9.92248e-06,0.0117456,2376575,3816.54
2017-02-28 19:54:32,1488341670000,9.92123e-06,0.0117444,2376331,3816.12
2017-02-28 19:49:30,1488341971000,9.92198e-06,0.0117445,2376352,3816.19
2017-02-28 19:44:31,1488342271000,9.9198e-06,0.0117439,2376230,3815.96
2017-02-28 19:39:32,1488342570000,9.92542e-06,0.0117457,2376594,3816.57
2017-02-28 19:34:32,1488342870000,9.92357e-06,0.011741,2375643,3815.02
2017-02-28 19:29:31,1488343171000,9.92215e-06,0.0117384,2375117,3814.19
2017-02-28 19:24:30,1488343470000,9.92114e-06,0.0117375,2374935,3813.9
2017-02-28 19:19:31,1488343771000,9.9188e-06,0.0117378,2374996,3813.99
2017-02-28 19:14:32,1488344070000,9.92155e-06,0.0117408,2375603,3814.37
2017-02-28 19:09:30,1488344371000,9.92265e-06,0.0117405,2375542,3814.27
2017-02-28 19:04:33,1488344671000,9.92491e-06,0.0117389,2375218,3813.75
2017-02-28 18:59:30,1488344972000,9.92248e-06,0.0117346,2374348,3812.37
2017-02-28 18:54:31,1488345271000,9.92147e-06,0.0117332,2374062,3811.92
2017-02-28 18:49:34,1488345574000,9.92315e-06,0.011733,2374021,3811.85
2017-02-28 18:44:32,1488345871000,9.92315e-06,0.0117309,2373596,3811.14
2017-02-28 18:39:31,1488346172000,9.92441e-06,0.0117287,2373151,3810.43
2017-02-28 18:34:30,1488346471000,9.92399e-06,0.011725,2372402,3809.24
2017-02-28 18:29:31,1488346773000,9.92206e-06,0.0117218,2371754,3808.21
2017-02-28 18:24:31,1488347071000,9.92214e-06,0.0117209,2371572,3807.92
2017-02-28 18:19:31,1488347371000,9.92097e-06,0.0117199,2371370,3807.6
2017-02-28 18:14:34,1488347670000,9.92147e-06,0.0117203,2371450,3807.73
2017-02-28 18:09:31,1488347972000,9.92542e-06,0.0117201,2371410,3807.66
2017-02-28 18:04:32,1488348272000,9.92332e-06,0.0117153,2370439,3806.08
2017-02-28 17:59:32,1488348572000,9.92004e-06,0.0117129,2369953,3805.31
2017-02-28 17:54:34,1488348870000,9.92425e-06,0.0117144,2370256,3805.79
2017-02-28 17:49:33,1488349171000,9.92172e-06,0.0117109,2369548,3804.66
2017-02-28 17:44:34,1488349469000,9.92105e-06,0.0117104,2369447,3804.5
2017-02-28 17:39:32,1488349771000,9.92072e-06,0.0117107,2369508,3804.6
2017-02-28 17:34:32,1488350072000,9.92013e-06,0.0117114,2369649,3804.82
2017-02-28 17:29:32,1488350371000,9.92139e-06,0.0117128,2369932,3805.28
2017-02-28 17:24:34,1488350670000,9.92509e-06,0.0117127,2369912,3805.24
2017-02-28 17:19:34,1488350972000,9.92021e-06,0.0117082,2369001,3803.79
2017-02-28 17:14:38,1488351271000,1.0919e-05,0.0128875,2607617,3784.98
2017-02-28 17:09:32,1488351570000,1.09226e-05,0.0128879,2607698,3785.1
2017-02-28 17:04:33,1488351871000,1.09196e-05,0.0128841,2606929,3783.98
2017-02-28 16:59:33,1488352170000,1.09207e-05,0.0128839,2606889,3783.92
2017-02-28 16:54:33,1488352469000,1.09218e-05,0.0128824,2606585,3783.47
2017-02-28 16:49:32,1488352769000,1.09237e-05,0.0128795,2605998,3782.64
2017-02-28 16:44:34,1488353071000,1.09231e-05,0.0128744,2604966,3781.13
2017-02-28 16:39:34,1488353370000,1.09247e-05,0.01287,2604076,3779.84
2017-02-28 16:34:34,1488353673000,1.09233e-05,0.0128638,2602821,3778.02
2017-02-28 16:29:36,1488353972000,1.0919e-05,0.0128592,2601891,3776.67
2017-02-28 16:24:31,1488354270000,1.09213e-05,0.0128596,2601972,3776.8
2017-02-28 16:19:40,1488354572000,1.09225e-05,0.0128574,2601526,3776.12
2017-02-28 16:14:36,1488354871000,1.09192e-05,0.0128536,2600757,3775.03
2017-02-28 16:09:35,1488355171000,1.09202e-05,0.0128539,2600817,3775.1
2017-02-28 16:04:33,1488355471000,1.09202e-05,0.0128529,2600615,3774.81
2017-02-28 15:59:31,1488355771000,1.09254e-05,0.0128519,2600413,3774.52
2017-02-28 15:54:32,1488356070000,1.09241e-05,0.0128448,2598976,3772.44
2017-02-28 15:49:33,1488356371000,1.0919e-05,0.0128392,2597843,3770.8
2017-02-28 15:44:35,1488356671000,1.09171e-05,0.0128397,2597944,3770.93
2017-02-28 15:39:32,1488356971000,1.09144e-05,0.0128424,2598490,3771.73
2017-02-28 15:34:33,1488357272000,1.09202e-05,0.0128483,2599684,3773.46
2017-02-28 15:29:32,1488357571000,1.09171e-05,0.0128473,2599481,3773.17
2017-02-28 15:24:32,1488357870000,1.09205e-05,0.0128498,2599987,3776.48
2017-02-28 15:19:33,1488358171000,1.09187e-05,0.0128483,2599684,3776.03
2017-02-28 15:14:33,1488358471000,1.09194e-05,0.0128488,2599785,3776.19
2017-02-28 15:09:34,1488358772000,1.09258e-05,0.0128486,2599744,3776.13
2017-02-28 15:04:32,1488359071000,1.09273e-05,0.0128408,2598166,3773.85
